;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
0;0,011165614677490478;0,0018857482566428361;0,011165614677490478;0,0018857482566428361;0,01122277846389613;0,0018954025850135686;0,01122277846389613;0,0018954025850135686
1;0,010590122437017803;0,0017885540115852288;0,010590122437017803;0,0017885540115852288;0,010628949598316367;0,0017951114877156529;0,010628949598316367;0,0017951114877156529
2;0,01013429925546451;0,001711570540922895;0,01013429925546451;0,001711570540922895;0,01013429925546451;0,001711570540922895;0,01013429925546451;0,001711570540922895
3;0,009855999902001089;0,0016645688723379616;0,009855999902001089;0,0016645688723379616;0,009855999902001089;0,0016645688723379616;0,009855999902001089;0,0016645688723379616
4;0,00960780831907953;0,0016226520716667652;0,00960780831907953;0,0016226520716667652;0,009745915021260486;0,0016459767591462152;0,009745915021260486;0,0016459767591462152
5;0,00948789719490632;0,0016024004151397341;0,00948789719490632;0,0016024004151397341;0,009706642435000934;0,0016393440556890465;0,009706642435000934;0,0016393440556890465
6;0,009850593666835623;0,0016636558192877939;0,009850593666835623;0,0016636558192877939;0,010248885368618278;0,001730922862255531;0,010248885368618278;0,001730922862255531
7;0,009208339120740108;0,0015551861626138849;0,009203189466693618;0,001553518962116334;0,008988449925986564;0,001517251839685809;0,00938511229040742;0,001584243705676887
8;0,010741493468064656;0,0018141188968286974;0,010534412338001686;0,0017470763809708109;0,0107698516704536;0,0017868394682293562;0,0107698516704536;0,0017868394682293562
9;0,01182854733420179;0,0019977102164429688;0,011078405127002845;0,001754851676862311;0,011616715807077528;0,0018457663694971462;0,011616715807077528;0,0018457663694971462
10;0,016550144621864053;0,0027951355361370395;0,0153175705786082;0,002396089689632958;0,015533981647059276;0,0024326391145269174;0,015533981647059276;0,0024326391145269174
11;0,016358585225556277;0,0027627832825383933;0,014852605967218406;0,002275222497651508;0,015026954943997372;0,0023046681026186225;0,015026954943997372;0,0023046681026186225
12;0,016681186561305607;0,0028172670636871693;0,015178443670222655;0,0023307540526990634;0,015750989982279473;0,00242745076317977;0,015750989982279473;0,00242745076317977
13;0,015952422825717176;0,0026941869661211227;0,014877056906849102;0,0023460372498875846;0,014083036999845696;0,002211936110038121;0,014922654507425576;0,0023537381779849447
14;0,015229906290930578;0,002572161951357164;0,014702233873609577;0,0024013280062494904;0,013935568842458768;0,002271846800988465;0,015194995103828587;0,002484549902908701
15;0,015103150446091892;0,002550754297562186;0,015006295202829822;0,002519397412556091;0,013930567193983712;0,002337718904395415;0,015244494394585027;0,002559626609385859
16;0,013412938565681657;0,002265296291092902;0,013412938565681657;0,002265296291092902;0,013902275438758691;0,0023479398518792454;0,014348335727996906;0,002423274478506144
17;0,012671321325050468;0,0021400453793418567;0,012671321325050468;0,0021400453793418567;0,0130656726562353;0,0022066469374975176;0,01348548141002524;0,0022775479714709297
18;0,012147512448585866;0,002051579880205613;0,012147512448585866;0,002051579880205613;0,012711686774187837;0,0021468626551961684;0,013029313138586211;0,002200506218961227
19;0,012035586733191323;0,0020326768704945343;0,012035586733191323;0,0020326768704945343;0,012797090056916526;0,00216128632072368;0,013216898810706467;0,002232187354697092
20;0,011473589267555005;0,0019377617429648451;0,011473589267555005;0,0019377617429648451;0,011863168125276108;0,0020035572833799645;0,012167627526317802;0,002054977093333673
21;0,010855864364126565;0,0018334348703858197;0,010855864364126565;0,0018334348703858197;0,01131611302992418;0,001911165756164973;0,011328823263207229;0,0019133123733416652
22;0,012297755910012734;0,002076954331468817;0,012297755910012734;0,002076954331468817;0,012566135991175719;0,0021222807451763436;0,01298594474496566;0,0021931817791497558
23;0,011615678155092148;0,0019617589773044514;0,011615678155092148;0,0019617589773044514;0,011807154752956016;0,001994097247165905;0,012070111854396276;0,002038507779853593
24;0,010580197071417847;0,0017868777276172363;0,010580197071417847;0,0017868777276172363;0,010625414159629455;0,0017945143914040854;0,010625414159629455;0,0017945143914040854
25;0,009006272665692296;0,001521059383539143;0,009006272665692296;0,001521059383539143;0,009006272665692296;0,001521059383539143;0,009006272665692296;0,001521059383539143
26;0,009540985306936148;0,0016113664073936606;0,009540985306936148;0,0016113664073936606;0,009540985306936148;0,0016113664073936606;0,009540985306936148;0,0016113664073936606
27;0,008462221591597605;0,0014291752021364844;0,008462221591597605;0,0014291752021364844;0,008462221591597605;0,0014291752021364844;0,008462221591597605;0,0014291752021364844
28;0,00860133465577237;0,001452669852974889;0,00860133465577237;0,001452669852974889;0,008704494356714837;0,0014700923802451723;0,008704494356714837;0,0014700923802451723
29;0,008908473076974267;0,001504542119666765;0,008908473076974267;0,001504542119666765;0,008488664323184328;0,0014336410856933528;0,008908473076974267;0,001504542119666765
30;0,01088349732313381;0,0018381017701292657;0,01088349732313381;0,0018381017701292657;0,010625604330449625;0,0017945465091426032;0,010926166895528446;0,0018453081868003596
31;0,01319719126107902;0,00222885896853779;0,01319204160703253;0,002227191768040239;0,013465161835228098;0,0022733187399132685;0,013465161835228098;0,0022733187399132685
32;0,014242041723218534;0,0024053226021435747;0,013939392591165358;0,002307339945641359;0,014316834098493476;0,002371085622434552;0,014316834098493476;0,002371085622434552
33;0,015129591126638753;0,0025552198347212115;0,01372028698172699;0,0020989576178060284;0,013863176934174128;0,002123090143108212;0,013863176934174128;0,002123090143108212
34;0,013860423562571719;0,0023408715350121123;0,011650228317294566;0,0016253208243536344;0,011516505629915812;0,001602736548263;0,011936314383705751;0,0016736375822364122
35;0,01591791436815673;0,0026883588710664695;0,01331397441138148;0,0018453333100604836;0,013376968798296422;0,0018559723620727843;0,013916570917495895;0,0019471051644264733
36;0,015146206795932518;0,002558026036646381;0,012588619263319598;0,0017300070729629475;0,012246021174176638;0,0016721460623521367;0,012998457402089096;0,0017992241808440185
37;0,014437901515578014;0,0024384011448531757;0,01224789873177952;0,0017293877435984135;0,012351604823784262;0,0017469025502481032;0,012687485899428077;0,001803629131912392
38;0,014356794078401618;0,0024247029999078288;0,012834340262029077;0,0019318085768572182;0,01347578295375287;0,002040141120348348;0,01347578295375287;0,002040141120348348
39;0,01610701596421547;0,002720296029511946;0,015809226331314902;0,002623886635860387;0,015879517576143493;0,0026357580460981047;0,016299326329933434;0,0027066590800715164
40;0,01348029621507269;0,0022766722496567206;0,01348029621507269;0,0022766722496567206;0,014142912910346354;0,002388580847080717;0,01424672751567266;0,002406113980424716
41;0,0121032810880199;0,002044109694865583;0,0121032810880199;0,002044109694865583;0,013336398437268231;0,002252369513849746;0,013336398437268231;0,002252369513849746
42;0,011904305334481845;0,002010504900934712;0,011904305334481845;0,002010504900934712;0,012970816747073672;0,0021906268283946643;0,012970816747073672;0,0021906268283946643
43;0,011209493749159603;0,0018931589443025108;0,011209493749159603;0,0018931589443025108;0,012094386418942657;0,0020426074840880926;0,012094386418942657;0,0020426074840880926
44;0,009982594477754802;0,001685949289576366;0,009982594477754802;0,001685949289576366;0,01009906005936883;0,0017056190322489576;0,01051886881315877;0,0017765200662223698
45;0,00927182672009951;0,0015659085127279172;0,00927182672009951;0,0015659085127279172;0,009378254681527583;0,0015838830128802142;0,01009996803047211;0,0017057723784797342
46;0,009213578623039726;0,001556071056335598;0,009213578623039726;0,001556071056335598;0,009037355968442629;0,001526309008003644;0,009718250999467295;0,0016413046132433653
47;0,0072101008985835345;0,0012177059295385524;0,0072101008985835345;0,0012177059295385524;0,0069734310559163935;0,0011777350227769906;0,0076673407091723215;0,0012949286531046588
48;0,006730197925157662;0,0011366556495821828;0,006730197925157662;0,0011366556495821828;0,006695533364896263;0,001130801190515813;0,006780511351725687;0,0011451530282914494
49;0,007706575692260467;0,0013015550058039901;0,007706575692260467;0,0013015550058039901;0,007286766938470527;0,001230653971830578;0,007706575692260467;0,0013015550058039901
50;0,006020565546805566;0,0010168066256827177;0,006020565546805566;0,0010168066256827177;0,005789145311802883;0,0009777223193267093;0,00611295585471728;0,0010324103221300298
51;0,006449176483184328;0,0010891942504933532;0,006449176483184328;0,0010891942504933532;0,0064744373389987375;0,0010934605283642311;0,0064744373389987375;0,0010934605283642311
52;0,00754588575825518;0,0012744162613942081;0,00754588575825518;0,0012744162613942081;0,007635896399497195;0,0012896180585817486;0,007635896399497195;0,0012896180585817486
53;0,006910066009919925;0,001167033370564254;0,006910066009919925;0,001167033370564254;0,006490257256129985;0,0010961323365908419;0,006910066009919925;0,001167033370564254
54;0,009175054063769362;0,0015495646863254921;0,009175054063769362;0,0015495646863254921;0,008705714296821071;0,001470298414574225;0,00945207953488109;0,0015963512103354725
55;0,01118238670626759;0,0018885808659474153;0,01118238670626759;0,0018885808659474153;0,01199722705912191;0,0020261983477628115;0,01199722705912191;0,0020261983477628115
56;0,01849859371379177;0,003124206938329277;0,01839373945110344;0,00309026037078393;0,018685856831359395;0,003139595750560491;0,018685856831359395;0,003139595750560491
57;0,019015843572132814;0,0032115646921824304;0,018504804029009125;0,0030461156400961365;0,018993023428630303;0,003128570472032158;0,018993023428630303;0,003128570472032158
58;0,018559590995689136;0,003134508701494165;0,017696263320092463;0,0028550063665197423;0,018014798743647375;0,0029088034602756823;0,018238668272347523;0,00294661253623393
59;0,017201288140995138;0,0029051064415902897;0,016137430091208927;0,002560682397972004;0,01704349758422359;0,0027137071301255914;0,01704349758422359;0,0027137071301255914
60;0,018194713772182656;0,0030728849926352927;0,01713952873727633;0,0027312688375843715;0,01746733134968028;0,002786631056568149;0,018133663910805276;0,0028991672224470376
61;0,016632948581159365;0,0028091202048180254;0,015789764000268432;0,0025361391967545876;0,015398243292985767;0,002470015699524626;0,016209159952040794;0,0026069705130539193
62;0,016662906211573143;0,0028141797157323527;0,01617769151092788;0,0026570914563984497;0,01555056882048446;0,0025511774020124493;0,016732889570898555;0,002750858239860163
63;0,01614218818159612;0,0027262362262251223;0,016037382868272634;0,002692305506036644;0,016091254510478128;0,0027014038278313493;0,017478154833603564;0,0029356358824036448
64;0,013595182233047768;0,0022960752215814006;0,013595182233047768;0,0022960752215814006;0,012446218717657338;0,002102028050093239;0,014270445561050124;0,002410119694755132
65;0,011623049713298608;0,0019630039515793206;0,011623049713298608;0,0019630039515793206;0,011953532878514457;0,002018818886149108;0,01258343648850623;0,0021252026069477183
66;0,011280991924832064;0,0019052341917494152;0,011280991924832064;0,0019052341917494152;0,012388046049322012;0,002092203332774384;0,012823727097619673;0,0021657850209313226
67;0,008988599386892636;0,0015180745631196452;0,008988599386892636;0,0015180745631196452;0,010053699335270892;0,0016979581099568616;0,010833926184022718;0,0018297297555238366
68;0,008177343874928088;0,0013810625210989658;0,008177343874928088;0,0013810625210989658;0,008724593085248328;0,0014734868321752731;0,009454872310566562;0,0015968228791179082
69;0,0072902377317079995;0,0012312401502440175;0,0072902377317079995;0,0012312401502440175;0,007958999629915251;0,0013441866041634647;0,009119346481514872;0,001540156294655845
70;0,007034461083293167;0,0011880423162895126;0,007034461083293167;0,0011880423162895126;0,008060429064121346;0,0013613169086071604;0,008377679989909901;0,001414897064962561
71;0,006133585691754646;0,0010358944723852291;0,006133585691754646;0,0010358944723852291;0,0066335912860492905;0,0011203398616438799;0,0066335912860492905;0,0011203398616438799
72;0,005886525425182443;0,0009941687384752572;0,005886525425182443;0,0009941687384752572;0,006030344662006858;0,0010184582095833805;0,006030344662006858;0,0010184582095833805
73;0,0050594367424519945;0,0008544826498363367;0,0050594367424519945;0,0008544826498363367;0,0053495397246687984;0,0009034778201662859;0,0053495397246687984;0,0009034778201662859
74;0,0047511546003824925;0,000802417221397932;0,0047511546003824925;0,000802417221397932;0,004916100972606186;0,0008302748309290446;0,004916100972606186;0,0008302748309290446
75;0,005682055912557698;0,0009596361096764111;0,005682055912557698;0,0009596361096764111;0,005262247158767758;0,000888735075702999;0,005682055912557698;0,0009596361096764111
76;0,005996274382924724;0,0010127041180050646;0,005996274382924724;0,0010127041180050646;0,005855163374559247;0,0009888720365922282;0,00614731861343133;0,0010382138102684021
77;0,0052730114061354276;0,0008905530374806499;0,0052730114061354276;0,0008905530374806499;0,0048532026523454876;0,0008196520035072377;0,0052730114061354276;0,0008905530374806499
78;0,010765187998432714;0,0018181206397353026;0,010765187998432714;0,0018181206397353026;0,010899333847399675;0,0018407763831163894;0,01122156647810416;0,0018951978940798138
79;0,017352649468881046;0,002930669688077687;0,017347499814834556;0,0029290024875801364;0,017744632443167797;0,0029960737759208616;0,017744632443167797;0,0029960737759208616
80;0,02000680809860085;0,0033789275899859215;0,019691693120011095;0,0032769091156674883;0,01976531291927726;0,003289342681765773;0,020105334785831715;0,0033467685970060813
81;0,01979882369553705;0,0033438013352462574;0,018535819521705132;0,002934903733968173;0,01914903635113412;0,003038469242938402;0,01914903635113412;0,003038469242938402
82;0,018834777436908964;0,0031809846337890694;0,017205001726732488;0,0026533447476194357;0,01726288788519584;0,002663121076604357;0,017682696638985782;0,002734022110577769
83;0,019482521442119843;0,003290381399113574;0,01792543411256997;0,002786274376171803;0,01819752009133842;0,002832226674808252;0,018617328845128362;0,002903127708781664
84;0,018614742357527792;0,003143823153715805;0,01753728375309648;0,0027949959305311666;0,018349064179461666;0,002932096624761732;0,018349064179461666;0,002932096624761732
85;0,01856208965559494;0,003134930697389368;0,017284741334363498;0,0027213891783906888;0,01799744279932658;0,0028417565369177867;0,018500931487653194;0,002926790182057393
86;0,01669238651340499;0,0028191586111528423;0,015681098381927105;0,0024917540785868776;0,015796292167515356;0,002511209029041782;0,01604515719251877;0,0025532395665979145
87;0,016171559605273052;0,0027311967333350042;0,015930096552734765;0,0026530230700757334;0,016629648005505416;0,0027711695376547774;0,016718162482290622;0,002786118649289612
88;0,013517663918127963;0,0022829832395060558;0,013517663918127963;0,0022829832395060558;0,014873404846828624;0,002511952818575501;0,015293213600618564;0,002582853852548913
89;0,014012548321983582;0,002366563716601672;0,014012548321983582;0,002366563716601672;0,014726240119876749;0,002487098331356962;0,015267466705944435;0,0025785054881150597
90;0,014093542979857541;0,00238024281437594;0,014093542979857541;0,00238024281437594;0,013834688439947786;0,002336525158746737;0,015499466454209677;0,002617687667822079
91;0,01201470243574439;0,002029149744703497;0,01201470243574439;0,002029149744703497;0,012922243074854938;0,0021824232748643892;0,013737182679889458;0,0023200575192702196
92;0,010357729969929255;0,0017493055060324961;0,010357729969929255;0,0017493055060324961;0,010617816986842816;0,0017932313133334533;0,011342130518991399;0,001915559820985214
93;0,00957370600885641;0,0016168925703846382;0,00957370600885641;0,0016168925703846382;0,010383098252392602;0,0017535899270707505;0,010898627214400264;0,0018406570406542667
94;0,008961172043747183;0,0015134423896106352;0,008961172043747183;0,0015134423896106352;0,008834339345078643;0,0014920217560577263;0,009558599765300574;0,0016143412936952077
95;0,008142743700125942;0,0013752189360212701;0,008142743700125942;0,0013752189360212701;0,008808253637173798;0,0014876161698337967;0,008853172957802202;0,0014952025439843718
96;0,00905661222124419;0,0015295611751434633;0,00905661222124419;0,0015295611751434633;0,009285467154748197;0,0015682122305796956;0,009285467154748197;0,0015682122305796956
97;0,006541327312098267;0,0011047575015988183;0,006541327312098267;0,0011047575015988183;0,006821491930223751;0,0011520741926600113;0,006821491930223751;0,0011520741926600113
98;0,006942107186190459;0,0011724447692232774;0,006942107186190459;0,0011724447692232774;0,006522298432400519;0,0011015437352498655;0,006942107186190459;0,0011724447692232774
99;0,005985564829224909;0,0010108953933802068;0,005985564829224909;0,0010108953933802068;0,006080344771347711;0,0010269026724942802;0,006421064286969261;0,001084446412910364
100;0,006812715998818316;0,0011505920353559822;0,006812715998818316;0,0011505920353559822;0,006408597948982788;0,0010823409869393152;0,006828406702772728;0,0011532420209127273
101;0,0077576182855321465;0,0013101755326676513;0,0077576182855321465;0,0013101755326676513;0,0070033091998866325;0,0011827811093141868;0,0077576182855321465;0,0013101755326676513
102;0,012984196886335777;0,00219288658524782;0,012984196886335777;0,00219288658524782;0,013003735887599514;0,002196186505461251;0,013330201403646264;0,0022513229037269245
103;0,014679589320576765;0,0024792195296974087;0,014679589320576765;0,0024792195296974087;0,014528146767364955;0,00245364256515497;0,014947955521154894;0,002524543599128382
104;0,01800894214679491;0,0030415102292364734;0,01794193670739197;0,0030198172182297717;0,018823749277589275;0,0031687455634186496;0,018823749277589275;0,0031687455634186496
105;0,018780026399443955;0,0031717377919060897;0,018514994405663343;0,0030859336839196175;0,018968986738651918;0,0031626079446021318;0,01938879549244186;0,003233508978575544
106;0,019446306102165595;0,0032842650305879672;0,018994739678905078;0,003138070401057375;0,01855581174509665;0,0030639403500141737;0,01939542925267653;0,003205742417960998
107;0,01975775301482337;0,0033368649536146136;0,019201570423266194;0,003156800839597977;0,02074126912700077;0,0034168388428953717;0,02074126912700077;0,0034168388428953717
108;0,020148819225891016;0,0034029116914838166;0,01960164736937232;0,0032257648029358887;0,019108357517707408;0,0031424536279880365;0,02003702932160714;0,0032992959770911023
109;0,01875411839806979;0,0031673622183406754;0,01831109295927635;0,0030239327325313;0,018748191305335116;0,0030977537865323353;0,018885455201724233;0,0031209361334780528
110;0,01651374782604625;0,0027889885217322555;0,01625649541998235;0,0027057030552690665;0,01619737551842336;0,0026957183607835486;0,016868098822559945;0,002808996074371061
111;0,014063738275120889;0,0023752091309093056;0,014004293192412346;0,0023559637853824145;0,013990386893707947;0,002353615166045672;0,014665490762235433;0,0024676327082858696
112;0,011911992331331727;0,0020118031492915808;0,011911992331331727;0,0020118031492915808;0,013859929677911928;0,002340788123380681;0,014114868160713407;0,002383844400476042
113;0,01105039848742595;0,001866289522320827;0,01105039848742595;0,001866289522320827;0,012011862430517347;0,0020286700993762626;0,013527233250367292;0,002284599393395365
114;0,012020656948781997;0,002030155395794293;0,012020656948781997;0,002030155395794293;0,012308780819020395;0,002078816316101222;0,014150783641357603;0,0023899101260959504
115;0,013070207314479375;0,00220741279088985;0,013070207314479375;0,00220741279088985;0,014003027538994387;0,0023649557621412743;0,014873796694639781;0,002512018997316941
116;0,010537820596115991;0,0017797208117884785;0,010537820596115991;0,0017797208117884785;0,01140178801430875;0,0019256353090832553;0,011850040756532683;0,002001340216658853
117;0,009586943536232405;0,001619128241674806;0,009586943536232405;0,001619128241674806;0,01177903616329436;0,0019893483298008253;0,01209334738794758;0,0020424320032978133
118;0,008193281459696803;0,0013837542020821267;0,008193281459696803;0,0013837542020821267;0,008143232157111385;0,0013753014309788114;0,008822364856482594;0,0014899993979837268
119;0,007575143797950711;0,0012793576192094535;0,007575143797950711;0,0012793576192094535;0,007191464560089085;0,0012145584590372677;0,007890539054573922;0,0013326243736613732
120;0,006730255171322398;0,0011366653178233384;0,006730255171322398;0,0011366653178233384;0,006411911268807661;0,0010829005698430715;0,006730255171322398;0,0011366653178233384
121;0,0048646783654886115;0,0008215901239491876;0,0048646783654886115;0,0008215901239491876;0,00495504552644228;0,0008368521333546961;0,00495504552644228;0,0008368521333546961
122;0,00434041078423385;0,0007330471546706057;0,00434041078423385;0,0007330471546706057;0,00434041078423385;0,0007330471546706057;0,00434041078423385;0,0007330471546706057
123;0,005392393776985151;0,0009107153934463809;0,005392393776985151;0,0009107153934463809;0,005410091707119323;0,0009137043772023745;0,005410091707119323;0,0009137043772023745
124;0,0065619350206141645;0,0011082379145926145;0,0065619350206141645;0,0011082379145926145;0,007003838971971997;0,0011828705819330481;0,007003838971971997;0,0011828705819330481
125;0,006566516325647206;0,0011090116461093056;0,006566516325647206;0,0011090116461093056;0,0068473689853204775;0,0011564445397430141;0,0068473689853204775;0,0011564445397430141
126;0,008063293171889915;0,001361800624585852;0,008063293171889915;0,001361800624585852;0,008257790309639024;0,0013946490300723684;0,008257790309639024;0,0013946490300723684
127;0,010421011720619527;0,00175999309059352;0,010415849627795145;0,0017583218630416266;0,010602754127673038;0,0017898879563543373;0,010602754127673038;0,0017898879563543373
128;0,013371583718853322;0,0022583119169618943;0,013196099349235038;0,0022014988522979745;0,01343476399923153;0,0022418066598529377;0,01343476399923153;0,0022418066598529377
129;0,01612247501968674;0,0027229068922137605;0,015849187779074132;0,002634430148065428;0,015956044254381102;0,0026524770194506055;0,016375853008171043;0,0027233780534240176
130;0,01676347714733586;0,002831165029327834;0,016312276384465616;0,0026850887823485917;0,016439978626956304;0,0027066562721914634;0,016523510192968376;0,0027207638255623908
131;0,01683010459479126;0,002842417664898079;0,016274506478271007;0,0026625427746746477;0,01644633324498424;0,002691562406386216;0,016850899107851716;0,002759889085448279
132;0,01693291017373863;0,0028597803848980797;0,01637748272371919;0,0026799607479542874;0,016745091480012377;0,002742045782350469;0,016745091480012377;0,002742045782350469
133;0,01593478430299619;0,0026912080156171344;0,015335425106292466;0,002497165475684304;0,016118412283243854;0,002629403310013871;0,016118412283243854;0,002629403310013871
134;0,015073040269908166;0,0025456690233622683;0,014639184300756338;0,002405208153349363;0,014486209858996738;0,0023793724698521865;0,014906018612786679;0,0024502735038255986
135;0,011876005286242974;0,0020057253372321466;0,011756150720210167;0,001966922421479025;0,012032669457139492;0,0020136233637159775;0,012784892983983392;0,002140665559360725
136;0,010318458513319303;0,001742672993360593;0,010318458513319303;0,001742672993360593;0,010600223510017256;0,0017902599705806922;0,011142340264774831;0,001881817466939749
137;0,010722139593948535;0,00181085024253353;0,010722139593948535;0,00181085024253353;0,010733381254758242;0,0018127488341369473;0,01188422954870425;0,002007114323781162
138;0,012339381442350717;0,0020839844213747876;0,012339381442350717;0,0020839844213747876;0,013530590185572868;0,002285166342452307;0,013933417674033702;0,0023531994293923583
139;0,010614766968184716;0,0017927161990711966;0,010614766968184716;0,0017927161990711966;0,011434683907651004;0,0019311910599588361;0,011854492661440943;0,0020020920939322483
140;0,009980438776876311;0,0016855852156502213;0,009980438776876311;0,0016855852156502213;0,01012882988387293;0,0017106468248318726;0,010876676154025187;0,0018369497504575872
141;0,009020688988640287;0,0015234941403036927;0,009020688988640287;0,0015234941403036927;0,009544859657344118;0,0016120207421292288;0,010242568553013764;0,0017298560222867689
142;0,008893912599256785;0,001502083016763368;0,008893912599256785;0,001502083016763368;0,009055387742787293;0,0015293543743374095;0,0093886901134605;0,0015856454413844397
143;0,008142662405280263;0,0013752052062251108;0,008142662405280263;0,0013752052062251108;0,008395614392942854;0,001417925986363682;0,008395614392942854;0,001417925986363682
144;0,006235294348994792;0,001053071934496898;0,006235294348994792;0,001053071934496898;0,00632799726325584;0,0010687284266832086;0,00632799726325584;0,0010687284266832086
145;0,007179396728023013;0,001212520336288331;0,007179396728023013;0,001212520336288331;0,007395278512601236;0,0012489803710170975;0,007395278512601236;0,0012489803710170975
146;0,006802612959154164;0,001148885744212703;0,006802612959154164;0,001148885744212703;0,006872678108823646;0,0011607189694902158;0,006872678108823646;0,0011607189694902158
147;0,0067424426581170795;0,00113872364892644;0,0067424426581170795;0,00113872364892644;0,006770423750600789;0,001143449344545911;0,006770423750600789;0,001143449344545911
148;0,007002773052463655;0,0011826905599716397;0,007002773052463655;0,0011826905599716397;0,007027628348058287;0,001186888343227622;0,007027628348058287;0,001186888343227622
149;0,007409241345390656;0,001251338538332644;0,007409241345390656;0,001251338538332644;0,007851145296748487;0,0013259712056730778;0,007851145296748487;0,0013259712056730778
150;0,010966090438721916;0,0018520508296508123;0,010966090438721916;0,0018520508296508123;0,011516644976999165;0,0019450333738931923;0,011516644976999165;0,0019450333738931923
151;0,017930796497452828;0,003028312297347588;0,017925646843406338;0,0030266450968500372;0,01853163513690023;0,0031289897864178943;0,01853163513690023;0,0031289897864178943
152;0,019399012311501207;0,003276277634831315;0,019191480756125322;0,003209089293778372;0,01961739520740815;0,00328102151221725;0,01961739520740815;0,00328102151221725
153;0,020556794766539755;0,003471814227237825;0,020018309089605914;0,003297479489330494;0,01931280595865963;0,0031783278494373437;0,020152423466239508;0,003320129917384168
154;0,020675850236144277;0,003491921373215478;0,01935879153444172;0,0030655236185392746;0,01971949768846004;0,0031264428801068135;0,01997780777270604;0,003170068583223916
155;0,02040919851047018;0,003446886859546075;0,018410474520110232;0,002799799967667042;0,019537598432504077;0,002990158672871335;0,019537598432504077;0,002990158672871335
156;0,018201254079322087;0,0030739895778410637;0,01581980157586255;0,002302994329846039;0,01609254505240482;0,0023490576725509553;0,016749607314398538;0,002460028187909894
157;0,017741042528323737;0,0029962649603391205;0,016070122856085535;0,0024553047164520025;0,01703407578711584;0,0026181056559148983;0,017229416748318592;0,0026510965738069177
158;0,015385786114918759;0,0025984883216307233;0,014585387530824846;0,0023393592800303193;0,015788413723168943;0,0025425370369595445;0,016042425093089535;0,002585436734990578
159;0,014784374989849958;0,0024969166649524374;0,01465656972252507;0,002455539709656006;0,01594109338076342;0,002672481483047371;0,015967930787562198;0,0026770140228622756
160;0,013824591331667576;0,0023348198693483014;0,013824591331667576;0,0023348198693483014;0,01583464032861604;0,002674294811055154;0,01583464032861604;0,002674294811055154
161;0,01468659879286164;0,002480403351683299;0,01468659879286164;0,002480403351683299;0,015618741792887027;0,002637831947243142;0,016458359300466907;0,0027796340151899665
162;0,012602505077729925;0,002128423079794387;0,012602505077729925;0,002128423079794387;0,01456249150666835;0,0024594430100150985;0,014688678553466634;0,0024807546001410314
163;0,011359191102685899;0,0019184411640091738;0,011359191102685899;0,0019184411640091738;0,012634379280457051;0,0021338062784771908;0,013054188034246992;0,002204707312450603
164;0,010636249938881471;0,0017963444341222037;0,010636249938881471;0,0017963444341222037;0,010877588459173375;0,0018371038286603921;0,011806915560275934;0,0019940568501799357
165;0,008824054220786628;0,0014902847128439635;0,008824054220786628;0,0014902847128439635;0,00948806961384476;0,0016024295347826705;0,010529513387259323;0,0017783178165149077
166;0,009311728115805022;0,0015726474151137372;0,009311728115805022;0,0015726474151137372;0,008978286604229805;0,0015163328487143672;0,010159309453496336;0,001715794485479381
167;0,009284096855539143;0,0015679808022688332;0,009284096855539143;0,0015679808022688332;0,009718766069814738;0,0016413916029020443;0,010033721811729035;0,0016945841282031257
168;0,007100818097874523;0,0011992492787521417;0,007100818097874523;0,0011992492787521417;0,007139737672386039;0,00120582236244742;0,007139737672386039;0,00120582236244742
169;0,007204154357011583;0,001216701624739734;0,007204154357011583;0,001216701624739734;0,007403725599898225;0,0012504069902050333;0,007403725599898225;0,0012504069902050333
170;0,0075200484368685375;0,0012700526248933528;0,0075200484368685375;0,0012700526248933528;0,007649796172333432;0,0012919655757718683;0,007649796172333432;0,0012919655757718683
171;0,007478272172357926;0,0012629970779982275;0,007478272172357926;0,0012629970779982275;0,007508476101431064;0,0012680981860194685;0,007508476101431064;0,0012680981860194685
172;0,00860447976813496;0,0014532010275072377;0,00860447976813496;0,0014532010275072377;0,008671644959183166;0,0014645444819953789;0,008671644959183166;0,0014645444819953789
173;0,009023952805174531;0,0015240453626516985;0,009023952805174531;0,0015240453626516985;0,009122257681749521;0,001540647964028808;0,009122257681749521;0,001540647964028808
174;0,011111438709137838;0,0018765985375432791;0,011111438709137838;0,0018765985375432791;0,01126900598396684;0,0019032098995143997;0,01126900598396684;0,0019032098995143997
175;0,015590932588805307;0,0026331352816648963;0,015590932588805307;0,0026331352816648963;0,01577088192969566;0,0026635267259041556;0,01577088192969566;0,0026635267259041556
176;0,023637185898220718;0,003992058062810611;0,02357027627400242;0,003970396071969935;0,02353452938014337;0,003964358818784852;0,02395433813393331;0,0040352598527582636
177;0,02198526646974224;0,0037130672260009116;0,021712088845486623;0,003624625970148155;0,022440265130857825;0,003747606853899737;0,022440265130857825;0,003747606853899737
178;0,021670533661394608;0,0036599123517022003;0,021210627570560435;0,003511017754794636;0,019628020132970228;0,0032437329431127355;0,02130725514812999;0,0035273370790063836
179;0,019534745636760015;0,0032992014853194694;0,018970594168268996;0,003116557447395501;0,018919018312601687;0,003107846858438355;0,019338827066391628;0,0031787478924117673
